24.269531,-0.059570,0.001953,1.001465,3.062500,9.000000,-2.312500,0.225098,-0.030762,-0.438477
24.273438,-0.059570,-0.009277,1.012695,3.187500,9.062500,-1.625000,0.225098,-0.030762,-0.438477
24.277344,-0.051270,0.005859,1.016602,2.812500,8.937500,-1.125000,0.230469,-0.038086,-0.433594
24.281250,-0.063477,0.013672,1.001465,3.000000,8.000000,-0.687500,0.230469,-0.038086,-0.433594
24.285156,-0.020020,0.009766,1.005371,2.937500,6.812500,-0.437500,0.230469,-0.038086,-0.433594
24.289063,-0.051270,0.001953,0.985840,2.750000,5.437500,0.187500,0.230469,-0.038086,-0.433594
24.292969,-0.047363,-0.001465,1.001465,2.250000,4.125000,0.437500,0.232910,-0.035645,-0.438477
24.296875,-0.055664,0.005859,1.001465,1.750000,3.250000,0.625000,0.232910,-0.035645,-0.438477
24.300781,-0.016113,0.009766,1.001465,1.312500,2.125000,0.937500,0.232910,-0.035645,-0.438477
24.304688,-0.035645,0.009766,0.989746,1.062500,0.375000,0.750000,0.232910,-0.033203,-0.433594
24.308594,-0.016113,0.009766,0.974121,1.000000,-1.625000,0.437500,0.232910,-0.033203,-0.433594
24.312500,-0.012207,0.009766,0.981934,1.125000,-3.750000,-0.437500,0.232910,-0.033203,-0.433594
24.316406,-0.027832,0.037109,1.001465,1.250000,-5.625000,-1.375000,0.232910,-0.033203,-0.433594
24.320313,-0.027832,0.029297,1.001465,1.312500,-6.625000,-2.125000,0.232910,-0.033203,-0.433594
24.324219,-0.051270,0.017578,1.009277,0.750000,-6.687500,-1.812500,0.232910,-0.033203,-0.433594
24.328125,-0.055664,0.005859,1.016602,0.312500,-6.375000,-1.125000,0.232910,-0.033203,-0.433594
24.332031,-0.043457,0.001953,1.016602,0.000000,-6.750000,-0.750000,0.230469,-0.045410,-0.433594
24.335938,-0.039551,-0.001465,0.989746,-0.375000,-6.937500,-0.562500,0.230469,-0.045410,-0.433594
24.339844,-0.023926,0.005859,1.005371,-0.437500,-6.937500,-0.625000,0.230469,-0.045410,-0.433594
24.343750,-0.047363,0.009766,1.009277,-1.500000,-6.562500,-0.750000,0.225098,-0.033203,-0.428711
24.347656,-0.047363,0.001953,1.016602,-1.750000,-6.375000,-1.000000,0.225098,-0.033203,-0.428711
24.351563,-0.031738,0.025391,1.001465,-2.687500,-6.062500,-1.375000,0.225098,-0.033203,-0.428711
24.355469,-0.027832,0.009766,1.001465,-3.312500,-5.937500,-2.625000,0.225098,-0.033203,-0.428711
24.359375,-0.047363,0.009766,1.012695,-3.562500,-5.812500,-3.062500,0.227539,-0.033203,-0.425781
24.363281,-0.055664,0.009766,1.012695,-3.562500,-5.750000,-2.937500,0.227539,-0.033203,-0.425781
24.367188,-0.059570,-0.005371,1.016602,-3.250000,-5.812500,-2.687500,0.227539,-0.033203,-0.425781
24.371094,-0.063477,0.009766,1.001465,-4.062500,-5.625000,-2.687500,0.227539,-0.030762,-0.433594
24.375000,-0.051270,0.052246,1.012695,-4.875000,-5.000000,-2.937500,0.227539,-0.030762,-0.433594
24.378906,-0.063477,0.017578,1.020508,-4.750000,-4.500000,-3.437500,0.227539,-0.030762,-0.433594
24.382813,-0.043457,0.025391,1.047852,-4.500000,-4.437500,-3.500000,0.227539,-0.030762,-0.433594
24.386719,-0.043457,0.029297,1.012695,-3.500000,-4.250000,-3.812500,0.227539,-0.030762,-0.433594
24.390625,-0.039551,0.041016,1.012695,-2.750000,-4.250000,-4.000000,0.227539,-0.030762,-0.433594
24.394531,-0.035645,0.017578,0.997559,-2.375000,-4.062500,-4.000000,0.227539,-0.030762,-0.433594
24.398438,-0.055664,0.044434,1.020508,-2.187500,-3.375000,-3.875000,0.220215,-0.030762,-0.433594
24.402344,-0.063477,0.009766,1.009277,-2.687500,-2.687500,-3.562500,0.220215,-0.030762,-0.433594
24.406250,-0.067383,0.009766,1.009277,-3.187500,-1.625000,-3.312500,0.220215,-0.030762,-0.433594
24.410156,-0.059570,0.005859,1.020508,-3.625000,-0.750000,-3.062500,0.230469,-0.030762,-0.438477
24.414063,-0.051270,0.009766,1.009277,-4.312500,0.000000,-2.750000,0.230469,-0.030762,-0.438477
24.417969,-0.051270,0.009766,0.993652,-5.437500,0.937500,-2.125000,0.230469,-0.030762,-0.438477
24.421875,-0.055664,0.001953,1.009277,-4.812500,1.687500,-0.937500,0.230469,-0.030762,-0.438477
24.425781,-0.071289,-0.005371,1.012695,-3.875000,1.437500,0.000000,0.232910,-0.028320,-0.433594
24.429688,-0.051270,-0.013184,0.981934,-3.250000,1.687500,0.312500,0.232910,-0.028320,-0.433594
24.433594,-0.063477,-0.020996,1.009277,-3.437500,2.062500,0.437500,0.232910,-0.028320,-0.433594
24.437500,-0.039551,-0.017090,1.009277,-4.125000,2.375000,-0.250000,0.227539,-0.028320,-0.443848
24.441406,-0.023926,-0.009277,1.001465,-3.937500,2.250000,-0.562500,0.227539,-0.028320,-0.443848
24.445313,-0.023926,-0.020996,1.005371,-3.625000,1.875000,-1.125000,0.227539,-0.028320,-0.443848
24.449219,-0.047363,-0.017090,1.001465,-3.562500,1.500000,-1.312500,0.240723,-0.028320,-0.431152
24.453125,-0.016113,-0.013184,0.981934,-4.000000,0.875000,-1.562500,0.240723,-0.028320,-0.431152
24.457031,-0.027832,-0.013184,1.009277,-4.375000,0.000000,-1.812500,0.240723,-0.028320,-0.431152
24.460938,-0.003906,-0.009277,0.981934,-4.875000,-1.187500,-1.812500,0.240723,-0.028320,-0.431152
24.464844,-0.039551,-0.013184,1.009277,-5.812500,-1.875000,-2.000000,0.227539,-0.033203,-0.433594
24.468750,-0.035645,-0.009277,0.974121,-6.312500,-2.687500,-2.125000,0.227539,-0.033203,-0.433594
24.472656,-0.031738,-0.005371,1.012695,-6.687500,-3.062500,-2.125000,0.227539,-0.033203,-0.433594
24.476563,-0.035645,0.009766,0.989746,-6.562500,-3.437500,-1.625000,0.230469,-0.028320,-0.436035
24.480469,-0.047363,-0.009277,1.005371,-6.375000,-3.875000,-0.750000,0.230469,-0.028320,-0.436035
24.484375,-0.039551,-0.009277,1.005371,-6.187500,-4.125000,-0.437500,0.230469,-0.028320,-0.436035
24.488281,-0.043457,-0.001465,1.009277,-6.437500,-3.250000,0.000000,0.230469,-0.028320,-0.436035
24.492188,-0.039551,0.001953,1.020508,-7.062500,-2.625000,0.562500,0.230469,-0.028320,-0.436035
24.496094,-0.055664,0.005859,0.997559,-8.062500,-2.000000,1.187500,0.230469,-0.028320,-0.436035
24.500000,-0.055664,0.001953,1.005371,-8.750000,-1.937500,1.500000,0.230469,-0.028320,-0.436035
24.503906,-0.043457,0.009766,1.016602,-9.125000,-1.875000,1.500000,0.227539,-0.025879,-0.433594
24.507813,-0.043457,-0.028809,1.024414,-8.812500,-1.125000,1.437500,0.227539,-0.025879,-0.433594
24.511719,-0.047363,-0.013184,1.012695,-9.062500,-1.187500,1.375000,0.227539,-0.025879,-0.433594
24.515625,-0.047363,0.001953,1.016602,-8.687500,-0.687500,1.062500,0.237793,-0.033203,-0.438477
24.519531,-0.047363,-0.013184,1.020508,-7.937500,-0.437500,0.500000,0.237793,-0.033203,-0.438477
24.523438,-0.031738,-0.013184,1.012695,-7.250000,-0.562500,-0.125000,0.237793,-0.033203,-0.438477
24.527344,-0.039551,-0.024902,1.001465,-7.187500,-0.625000,-0.187500,0.237793,-0.033203,-0.438477
24.531250,-0.039551,-0.028809,1.001465,-6.687500,-0.500000,-0.375000,0.227539,-0.033203,-0.431152
24.535156,-0.051270,-0.024902,1.020508,-6.125000,-0.312500,-1.000000,0.227539,-0.033203,-0.431152
24.539063,-0.031738,-0.024902,1.032227,-5.562500,-0.500000,-1.625000,0.227539,-0.033203,-0.431152
24.542969,-0.027832,-0.032715,0.989746,-4.625000,-1.312500,-2.687500,0.225098,-0.028320,-0.431152
24.546875,-0.031738,-0.036621,0.970703,-5.375000,-2.250000,-3.125000,0.225098,-0.028320,-0.431152
24.550781,-0.043457,-0.032715,0.989746,-6.437500,-2.750000,-3.062500,0.225098,-0.028320,-0.431152
24.554688,-0.035645,-0.040527,0.985840,-7.687500,-3.000000,-3.812500,0.225098,-0.028320,-0.431152
24.558594,-0.027832,-0.017090,1.001465,-8.250000,-3.812500,-4.687500,0.225098,-0.028320,-0.431152
24.562500,-0.027832,-0.013184,0.993652,-7.125000,-4.500000,-5.562500,0.225098,-0.028320,-0.431152
24.566406,-0.020020,0.001953,0.985840,-6.187500,-5.125000,-5.625000,0.225098,-0.028320,-0.431152
24.570313,-0.047363,0.001953,1.009277,-5.250000,-5.625000,-5.812500,0.230469,-0.025879,-0.438477
24.574219,-0.043457,-0.013184,1.016602,-4.312500,-5.625000,-5.312500,0.230469,-0.025879,-0.438477
24.578125,-0.047363,-0.024902,1.009277,-3.937500,-5.187500,-4.937500,0.230469,-0.025879,-0.438477
24.582031,-0.051270,-0.009277,1.012695,-3.750000,-5.062500,-4.437500,0.232910,-0.023438,-0.443848
24.585938,-0.043457,0.001953,1.012695,-3.937500,-4.500000,-4.062500,0.232910,-0.023438,-0.443848
24.589844,-0.051270,-0.005371,0.993652,-4.250000,-4.125000,-3.937500,0.232910,-0.023438,-0.443848
24.593750,-0.027832,0.013672,1.020508,-5.000000,-3.187500,-3.687500,0.232910,-0.023438,-0.443848
24.597656,-0.035645,-0.009277,1.012695,-4.187500,-2.562500,-3.250000,0.232910,-0.025879,-0.441406
24.601563,-0.035645,-0.001465,1.012695,-3.750000,-2.375000,-1.812500,0.232910,-0.025879,-0.441406
24.605469,-0.016113,0.001953,1.009277,-2.687500,-2.437500,-0.812500,0.232910,-0.025879,-0.441406
24.609375,-0.003906,0.001953,1.016602,-1.375000,-2.875000,-1.062500,0.220215,-0.023438,-0.441406
24.613281,-0.039551,-0.005371,0.985840,-0.250000,-3.250000,-1.250000,0.220215,-0.023438,-0.441406
24.617188,-0.035645,-0.048340,0.978027,0.437500,-3.812500,-0.687500,0.220215,-0.023438,-0.441406
24.621094,-0.027832,-0.056152,0.955078,0.812500,-4.312500,-0.062500,0.225098,-0.025879,-0.436035
24.625000,-0.012207,-0.056152,0.970703,0.625000,-5.750000,0.500000,0.225098,-0.025879,-0.436035
24.628906,-0.007813,-0.024902,0.989746,1.187500,-6.937500,0.125000,0.225098,-0.025879,-0.436035
24.632813,-0.020020,-0.032715,0.981934,0.937500,-7.750000,-0.500000,0.225098,-0.025879,-0.436035
24.636719,-0.027832,-0.020996,1.001465,0.437500,-8.125000,-1.125000,0.225098,-0.020508,-0.428711
24.640625,-0.031738,-0.024902,0.981934,-0.687500,-8.750000,-1.062500,0.225098,-0.020508,-0.428711
24.644531,-0.020020,-0.052246,1.009277,-0.687500,-9.750000,-0.500000,0.225098,-0.020508,-0.428711
24.648438,-0.027832,-0.044434,0.978027,-0.437500,-9.937500,-0.250000,0.225098,-0.023438,-0.431152
24.652344,-0.031738,-0.032715,0.989746,-0.687500,-10.187500,0.500000,0.225098,-0.023438,-0.431152
24.656250,0.074707,-0.009277,0.974121,-0.750000,-10.500000,0.250000,0.225098,-0.023438,-0.431152
24.660156,-0.051270,-0.020996,1.032227,0.437500,-12.125000,0.250000,0.225098,-0.023438,-0.431152
24.664063,-0.039551,-0.024902,0.978027,-0.312500,-11.000000,0.000000,0.225098,-0.023438,-0.431152
24.667969,-0.043457,0.001953,1.036133,0.250000,-10.375000,-0.250000,0.225098,-0.023438,-0.431152
24.671875,-0.043457,0.005859,1.020508,0.125000,-9.000000,-0.937500,0.225098,-0.023438,-0.431152
24.675781,-0.059570,0.025391,1.012695,1.500000,-9.312500,-1.687500,0.225098,-0.023438,-0.443848
24.679688,-0.071289,0.013672,1.016602,1.625000,-6.062500,-2.250000,0.225098,-0.023438,-0.443848
24.683594,-0.047363,-0.024902,0.985840,0.500000,-4.687500,-1.937500,0.225098,-0.023438,-0.443848
24.687500,-0.047363,0.005859,1.005371,0.250000,-4.250000,-1.937500,0.227539,-0.028320,-0.436035
24.691406,-0.043457,0.017578,1.005371,0.125000,-3.625000,-1.500000,0.227539,-0.028320,-0.436035
24.695313,-0.047363,-0.001465,1.040039,-0.875000,-2.562500,-1.500000,0.227539,-0.028320,-0.436035
24.699219,-0.047363,-0.017090,0.993652,-0.937500,-1.750000,-0.937500,0.227539,-0.028320,-0.436035
24.703125,-0.051270,-0.052246,1.024414,-1.250000,-0.687500,-0.187500,0.227539,-0.028320,-0.438477
24.707031,-0.035645,-0.028809,1.016602,-0.875000,0.250000,0.187500,0.227539,-0.028320,-0.438477
24.710938,-0.023926,-0.009277,1.009277,0.250000,0.812500,-0.062500,0.227539,-0.028320,-0.438477
24.714844,-0.027832,-0.020996,1.036133,0.437500,1.250000,-0.062500,0.220215,-0.025879,-0.441406
24.718750,-0.051270,0.005859,1.012695,0.750000,1.562500,-0.062500,0.220215,-0.025879,-0.441406
24.722656,-0.027832,-0.028809,1.016602,1.062500,1.500000,-0.250000,0.220215,-0.025879,-0.441406
24.726563,-0.039551,-0.017090,1.020508,1.312500,1.500000,-0.250000,0.220215,-0.025879,-0.441406
24.730469,-0.043457,-0.032715,1.009277,0.812500,1.687500,-0.187500,0.220215,-0.025879,-0.441406
24.734375,-0.047363,-0.036621,0.989746,0.250000,1.812500,-0.125000,0.220215,-0.025879,-0.441406
24.738281,-0.027832,-0.028809,1.005371,-0.312500,1.812500,-0.500000,0.220215,-0.025879,-0.441406
24.742188,-0.027832,-0.009277,1.012695,-0.250000,1.500000,-0.562500,0.222656,-0.025879,-0.446289
24.746094,0.003418,-0.009277,1.009277,-0.125000,1.250000,-0.312500,0.222656,-0.025879,-0.446289
24.750000,-0.003906,-0.020996,1.012695,0.000000,0.125000,-0.187500,0.222656,-0.025879,-0.446289
24.753906,-0.039551,-0.036621,1.001465,-0.812500,-0.375000,0.125000,0.217773,-0.023438,-0.443848
24.757813,-0.023926,-0.024902,0.985840,-2.187500,-1.187500,0.312500,0.217773,-0.023438,-0.443848
24.761719,0.000000,-0.024902,0.981934,-2.187500,-2.062500,0.000000,0.217773,-0.023438,-0.443848
24.765625,-0.007813,0.001953,1.005371,-2.250000,-2.750000,-0.812500,0.217773,-0.023438,-0.443848
24.769531,-0.023926,0.009766,1.001465,-2.125000,-3.000000,-1.687500,0.214844,-0.028320,-0.446289
24.773438,-0.031738,0.005859,0.989746,-2.812500,-2.000000,-1.250000,0.214844,-0.028320,-0.446289
24.777344,-0.035645,-0.013184,1.001465,-3.437500,-2.312500,-1.375000,0.214844,-0.028320,-0.446289
24.781250,-0.039551,0.001953,0.974121,-3.187500,-2.187500,-1.500000,0.220215,-0.028320,-0.433594
24.785156,-0.027832,-0.017090,1.047852,-3.500000,0.375000,-2.062500,0.220215,-0.028320,-0.433594
24.789063,-0.043457,-0.024902,1.005371,-5.687500,1.687500,-1.937500,0.220215,-0.028320,-0.433594
24.792969,-0.031738,-0.032715,1.001465,-5.125000,3.312500,-1.500000,0.222656,-0.025879,-0.436035
24.796875,-0.027832,-0.005371,0.951172,-3.812500,1.875000,-2.750000,0.222656,-0.025879,-0.436035
24.800781,-0.023926,-0.024902,1.097656,-2.250000,8.312500,-4.500000,0.222656,-0.025879,-0.436035
24.804688,-0.023926,-0.048340,0.989746,-5.187500,7.187500,-1.187500,0.222656,-0.025879,-0.436035
24.808594,-0.016113,-0.013184,1.001465,-3.875000,6.812500,-0.812500,0.227539,-0.020508,-0.441406
24.812500,-0.012207,-0.017090,1.001465,-1.625000,4.500000,-3.125000,0.227539,-0.020508,-0.441406
24.816406,-0.012207,-0.040527,0.997559,-0.562500,3.937500,-3.625000,0.227539,-0.020508,-0.441406
24.820313,-0.031738,-0.032715,1.016602,-1.187500,4.437500,-3.250000,0.222656,-0.015625,-0.436035
24.824219,-0.020020,-0.044434,1.012695,-2.125000,5.062500,-3.125000,0.222656,-0.015625,-0.436035
24.828125,-0.039551,-0.017090,0.985840,-2.625000,4.687500,-3.500000,0.222656,-0.015625,-0.436035
24.832031,0.000000,-0.040527,0.985840,-2.500000,4.250000,-4.125000,0.222656,-0.015625,-0.436035
24.835938,-0.007813,-0.028809,1.001465,-1.812500,3.062500,-5.125000,0.222656,-0.015625,-0.436035
24.839844,-0.027832,-0.017090,1.001465,-2.375000,3.125000,-5.687500,0.222656,-0.015625,-0.436035
24.843750,-0.031738,-0.020996,0.993652,-2.375000,2.625000,-5.750000,0.222656,-0.015625,-0.436035
24.847656,-0.031738,-0.024902,1.001465,-2.937500,2.625000,-5.437500,0.222656,-0.028320,-0.436035
24.851563,-0.027832,-0.044434,1.016602,-3.437500,2.937500,-5.375000,0.222656,-0.028320,-0.436035
24.855469,-0.003906,-0.005371,1.001465,-3.500000,3.187500,-5.312500,0.222656,-0.028320,-0.436035
24.859375,-0.047363,-0.040527,1.001465,-3.875000,3.750000,-5.000000,0.230469,-0.025879,-0.431152
24.863281,-0.043457,-0.048340,1.016602,-4.187500,4.375000,-4.437500,0.230469,-0.025879,-0.431152
24.867188,-0.043457,-0.036621,1.005371,-4.625000,5.625000,-4.000000,0.230469,-0.025879,-0.431152
24.871094,-0.043457,-0.040527,1.016602,-5.125000,6.250000,-3.562500,0.230469,-0.025879,-0.431152
24.875000,-0.059570,-0.036621,1.016602,-5.250000,6.687500,-3.312500,0.230469,-0.028320,-0.438477
24.878906,-0.059570,-0.020996,1.016602,-5.187500,7.062500,-2.937500,0.230469,-0.028320,-0.438477
24.882813,-0.063477,-0.036621,1.001465,-5.125000,7.625000,-2.875000,0.230469,-0.028320,-0.438477
24.886719,-0.043457,-0.024902,1.001465,-4.937500,7.125000,-2.500000,0.227539,-0.025879,-0.438477
24.890625,-0.051270,-0.024902,0.993652,-4.875000,7.062500,-2.562500,0.227539,-0.025879,-0.438477
24.894531,-0.023926,-0.048340,0.981934,-5.125000,6.562500,-1.937500,0.227539,-0.025879,-0.438477
24.898438,-0.043457,-0.013184,0.993652,-5.750000,6.625000,-1.312500,0.227539,-0.010742,-0.441406
24.902344,-0.043457,-0.005371,1.001465,-5.562500,6.375000,-0.812500,0.227539,-0.010742,-0.441406
24.906250,-0.047363,-0.009277,0.974121,-5.437500,6.250000,-0.125000,0.227539,-0.010742,-0.441406
24.910156,-0.039551,-0.001465,1.005371,-5.125000,5.500000,0.000000,0.227539,-0.010742,-0.441406
24.914063,-0.043457,-0.009277,1.005371,-4.875000,5.375000,0.125000,0.225098,-0.013184,-0.438477
24.917969,-0.035645,-0.009277,1.005371,-5.062500,5.250000,0.750000,0.225098,-0.013184,-0.438477
24.921875,-0.023926,-0.032715,1.001465,-4.750000,4.937500,0.937500,0.225098,-0.013184,-0.438477
24.925781,-0.043457,-0.024902,1.005371,-4.312500,4.250000,1.375000,0.230469,-0.015625,-0.436035
24.929688,-0.035645,-0.020996,1.001465,-3.812500,3.937500,0.812500,0.230469,-0.015625,-0.436035
24.933594,-0.035645,-0.032715,1.005371,-3.875000,3.812500,1.062500,0.230469,-0.015625,-0.436035
24.937500,-0.035645,-0.017090,0.978027,-2.500000,3.250000,1.000000,0.230469,-0.015625,-0.436035
24.941406,-0.047363,-0.024902,1.001465,-1.437500,3.125000,0.687500,0.230469,-0.015625,-0.436035
24.945313,-0.063477,-0.028809,1.012695,-0.187500,3.000000,0.312500,0.230469,-0.015625,-0.436035
24.949219,-0.031738,-0.009277,1.032227,0.562500,3.187500,0.187500,0.230469,-0.015625,-0.436035
24.953125,-0.047363,-0.020996,1.005371,1.187500,3.500000,-0.187500,0.232910,-0.018066,-0.431152
24.957031,-0.039551,-0.017090,1.009277,1.062500,3.750000,-0.437500,0.232910,-0.018066,-0.431152
24.960938,-0.039551,-0.052246,0.970703,1.625000,3.937500,-0.437500,0.232910,-0.018066,-0.431152
24.964844,-0.063477,-0.013184,1.005371,1.875000,3.437500,-0.562500,0.235352,-0.020508,-0.436035
24.968750,-0.051270,-0.017090,1.005371,2.437500,3.000000,-0.562500,0.235352,-0.020508,-0.436035
24.972656,-0.039551,-0.024902,1.024414,2.562500,3.000000,-0.937500,0.235352,-0.020508,-0.436035
24.976563,-0.047363,-0.036621,1.005371,1.937500,3.187500,-1.125000,0.235352,-0.020508,-0.436035
24.980469,-0.039551,-0.009277,1.024414,0.937500,3.562500,-1.375000,0.227539,-0.025879,-0.431152
24.984375,-0.039551,-0.036621,1.009277,0.625000,3.750000,-1.375000,0.227539,-0.025879,-0.431152
24.988281,-0.051270,-0.028809,1.009277,0.062500,3.687500,-0.937500,0.227539,-0.025879,-0.431152
24.992188,-0.039551,-0.024902,1.016602,-0.187500,3.500000,-0.062500,0.225098,-0.023438,-0.433594
24.996094,-0.027832,-0.024902,0.981934,-0.500000,3.125000,0.562500,0.225098,-0.023438,-0.433594
25.000000,-0.035645,-0.040527,1.020508,-1.625000,2.812500,0.937500,0.225098,-0.023438,-0.433594
25.003906,-0.051270,-0.028809,1.005371,-1.625000,1.312500,1.000000,0.225098,-0.023438,-0.433594
25.007813,-0.031738,-0.036621,1.005371,-2.500000,1.562500,0.312500,0.225098,-0.023438,-0.433594
25.011719,-0.051270,-0.052246,0.981934,-2.875000,1.062500,0.687500,0.225098,-0.023438,-0.433594
25.015625,-0.031738,-0.044434,0.981934,-2.625000,0.625000,1.500000,0.225098,-0.023438,-0.433594
25.019531,-0.043457,-0.028809,0.985840,-2.250000,-0.125000,1.437500,0.227539,-0.018066,-0.433594
25.023438,-0.039551,-0.036621,1.001465,-1.375000,-1.187500,0.937500,0.227539,-0.018066,-0.433594
25.027344,-0.023926,-0.020996,0.974121,-0.437500,-2.625000,1.187500,0.227539,-0.018066,-0.433594
25.031250,-0.003906,-0.020996,1.005371,-0.375000,-3.375000,1.250000,0.230469,-0.010742,-0.431152
25.035156,-0.027832,-0.028809,0.974121,-0.437500,-4.187500,1.375000,0.230469,-0.010742,-0.431152
25.039063,-0.035645,-0.036621,0.993652,0.187500,-5.312500,1.375000,0.230469,-0.010742,-0.431152
25.042969,-0.027832,-0.024902,0.989746,1.312500,-6.312500,1.062500,0.230469,-0.010742,-0.431152
25.046875,-0.027832,-0.020996,0.985840,2.625000,-7.437500,1.125000,0.235352,-0.018066,-0.431152
25.050781,-0.020020,-0.036621,1.005371,3.937500,-8.500000,1.437500,0.235352,-0.018066,-0.431152
25.054688,-0.039551,-0.036621,0.997559,4.187500,-8.625000,1.687500,0.235352,-0.018066,-0.431152
25.058594,-0.031738,-0.032715,1.005371,4.062500,-8.437500,2.125000,0.230469,-0.023438,-0.436035
25.062500,-0.027832,-0.052246,1.016602,3.062500,-7.812500,2.437500,0.230469,-0.023438,-0.436035
25.066406,-0.055664,-0.036621,1.005371,2.562500,-6.687500,2.437500,0.230469,-0.023438,-0.436035
25.070313,-0.027832,-0.048340,0.993652,2.437500,-5.937500,2.437500,0.230469,-0.020508,-0.441406
25.074219,-0.020020,-0.036621,0.993652,2.062500,-5.250000,2.562500,0.230469,-0.020508,-0.441406
25.078125,-0.020020,-0.052246,1.016602,1.625000,-4.500000,2.187500,0.230469,-0.020508,-0.441406
25.082031,-0.039551,-0.001465,1.009277,1.062500,-4.000000,1.812500,0.230469,-0.020508,-0.441406
25.085938,-0.020020,-0.032715,1.005371,0.750000,-3.625000,1.125000,0.225098,-0.020508,-0.441406
25.089844,-0.023926,-0.040527,1.016602,0.437500,-3.187500,0.750000,0.225098,-0.020508,-0.441406
25.093750,-0.043457,-0.032715,1.012695,0.187500,-3.000000,0.875000,0.225098,-0.020508,-0.441406
25.097656,-0.023926,-0.036621,1.016602,0.687500,-2.875000,0.937500,0.235352,-0.018066,-0.438477
25.101563,-0.007813,-0.036621,1.009277,0.375000,-2.562500,1.000000,0.235352,-0.018066,-0.438477
25.105469,-0.051270,-0.040527,1.001465,0.000000,-2.562500,1.000000,0.235352,-0.018066,-0.438477
25.109375,-0.027832,-0.017090,0.981934,-0.312500,-2.375000,1.000000,0.235352,-0.018066,-0.438477
25.113281,-0.035645,-0.024902,0.985840,-0.687500,-2.625000,1.375000,0.235352,-0.018066,-0.438477
25.117188,-0.007813,-0.036621,1.001465,-0.625000,-2.687500,1.437500,0.235352,-0.018066,-0.438477
25.121094,-0.012207,-0.020996,1.024414,-0.625000,-2.437500,1.562500,0.235352,-0.018066,-0.438477
25.125000,-0.023926,-0.017090,1.001465,-0.437500,-2.125000,1.250000,0.217773,-0.025879,-0.436035
25.128906,-0.020020,-0.017090,1.024414,-0.062500,-2.125000,1.687500,0.217773,-0.025879,-0.436035
25.132813,-0.020020,-0.048340,1.009277,-0.687500,-2.125000,2.875000,0.217773,-0.025879,-0.436035
25.136719,-0.039551,-0.024902,1.009277,-0.812500,-1.812500,3.312500,0.230469,-0.010742,-0.441406
25.140625,-0.047363,0.009766,1.005371,-0.187500,-2.375000,2.875000,0.230469,-0.010742,-0.441406
25.144531,-0.047363,-0.009277,1.020508,0.750000,-2.750000,2.937500,0.230469,-0.010742,-0.441406
25.148438,-0.031738,-0.005371,0.993652,1.125000,-2.812500,3.437500,0.230469,-0.010742,-0.441406
25.152344,-0.020020,0.005859,1.009277,0.875000,-1.875000,3.625000,0.217773,-0.020508,-0.438477
25.156250,-0.051270,-0.005371,1.001465,1.125000,-1.187500,3.187500,0.217773,-0.020508,-0.438477
25.160156,-0.047363,-0.036621,1.001465,1.625000,-0.875000,3.500000,0.217773,-0.020508,-0.438477
25.164063,-0.059570,-0.017090,1.020508,1.562500,-0.562500,2.500000,0.227539,-0.023438,-0.433594
25.167969,-0.055664,-0.028809,1.012695,1.937500,0.125000,0.937500,0.227539,-0.023438,-0.433594
25.171875,-0.079102,-0.013184,1.036133,2.125000,2.625000,0.875000,0.227539,-0.023438,-0.433594
25.175781,-0.043457,0.001953,1.047852,2.687500,4.562500,0.437500,0.227539,-0.023438,-0.433594
25.179688,-0.086914,-0.009277,1.012695,3.937500,7.250000,-0.062500,0.227539,-0.023438,-0.433594
25.183594,-0.039551,-0.032715,1.005371,2.562500,8.062500,0.187500,0.227539,-0.023438,-0.433594
25.187500,-0.059570,-0.067871,0.985840,1.187500,8.500000,0.625000,0.227539,-0.023438,-0.433594
25.191406,-0.051270,-0.056152,0.978027,-0.750000,8.750000,0.687500,0.222656,-0.020508,-0.438477
25.195313,-0.039551,-0.052246,1.001465,-1.312500,9.500000,0.062500,0.222656,-0.020508,-0.438477
25.199219,-0.059570,-0.024902,1.009277,-2.250000,10.562500,0.125000,0.222656,-0.020508,-0.438477
25.203125,-0.031738,-0.009277,1.001465,-2.062500,10.687500,-0.312500,0.227539,-0.015625,-0.443848
25.207031,-0.027832,-0.009277,1.016602,-1.125000,10.062500,-1.062500,0.227539,-0.015625,-0.443848
25.210938,-0.023926,-0.028809,0.974121,0.375000,9.125000,-1.000000,0.227539,-0.015625,-0.443848
25.214844,-0.035645,-0.032715,1.009277,0.687500,8.750000,-1.000000,0.227539,-0.015625,-0.443848
25.218750,-0.027832,-0.020996,1.012695,-0.250000,9.437500,-1.687500,0.230469,-0.025879,-0.441406
25.222656,-0.035645,-0.001465,1.009277,-1.250000,10.375000,-2.062500,0.230469,-0.025879,-0.441406
25.226563,-0.035645,0.001953,1.009277,-1.687500,10.875000,-2.812500,0.230469,-0.025879,-0.441406
25.230469,-0.020020,-0.009277,1.036133,-1.312500,10.375000,-3.125000,0.235352,-0.023438,-0.428711
25.234375,-0.012207,-0.020996,1.005371,-0.625000,9.500000,-3.500000,0.235352,-0.023438,-0.428711
25.238281,-0.020020,-0.009277,1.012695,-0.500000,9.500000,-3.500000,0.235352,-0.023438,-0.428711
25.242188,-0.031738,-0.052246,1.001465,-0.562500,9.812500,-3.625000,0.232910,-0.023438,-0.438477
25.246094,-0.020020,-0.032715,1.009277,-1.312500,9.687500,-3.187500,0.232910,-0.023438,-0.438477
